"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3338,45.6,45.6,54.4,"Schmerikon SG","Schmerikon (SG)","Schmerikon SG","In Schmerikon hat die Stimmbevölkerung die Massentierhaltungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 54,4 Prozent verworfen. Schmerikon hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","A Schmerikon, les habitants sont défavorables à l'initiative ""Non à l’élevage intensif en Suisse"" avec 54,4 pour cent des voix. Schmerikon a rejeté l'initiative, contrairement à son canton.","I cittadini di Schmerikon si sono opposti all'iniziativa ""No all'allevamento intensivo in Svizzera"". Il testo è stato respinto con il 54,4 percento dei voti. Il comune di Schmerikon respingendo il testo è andato controcorrente rispetto al suo cantone."
3339,42,42,58,"Uznach SG","Uznach (SG)","Uznach SG","Nein zur Massentierhaltungsinitiative in Uznach mit 58 Prozent Ablehnung. Uznach hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","A Uznach, les habitants disent non à 58 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Uznach a rejeté l'initiative, contrairement à son canton.","Nel comune di Uznach l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata respinta con il 58 percento dei voti. Il comune di Uznach respingendo il testo è andato controcorrente rispetto al suo cantone."
3340,90.7,90.7,9.3,"Rapperswil-Jona SG","Rapperswil-Jona (SG)","Rapperswil-Jona SG","Die Gemeinde Rapperswil-Jona hat die Massentierhaltungsinitiative mit 90,7 Prozent Ja-Stimmen angenommen. Rapperswil-Jona hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants de Rapperswil-Jona acceptent l'initiative ""Non à l’élevage intensif en Suisse"" avec 90,7 pour cent de oui. Rapperswil-Jona a approuvé l'initiative, tout comme son canton.","Nel comune di Rapperswil-Jona l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata accettata con il 90,7 percento dei voti. Il comune di Rapperswil-Jona approvando il testo si è espresso come il suo cantone."
3341,62.5,62.5,37.5,"Gommiswald SG","Gommiswald (SG)","Gommiswald SG","Die Gemeinde Gommiswald hat die Massentierhaltungsinitiative mit 62,5 Prozent Ja-Stimmen angenommen. Gommiswald hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants de Gommiswald acceptent l'initiative ""Non à l’élevage intensif en Suisse"" avec 62,5 pour cent de oui. Gommiswald a approuvé l'initiative, tout comme son canton.","Nel comune di Gommiswald l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata accettata con il 62,5 percento dei voti. Il comune di Gommiswald approvando il testo si è espresso come il suo cantone."
3342,24.3,24.3,75.7,"Eschenbach SG","Eschenbach (SG)","Eschenbach SG","Nein zur Massentierhaltungsinitiative in Eschenbach SG: Mit 75,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Eschenbach SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","L'initiative ""Non à l’élevage intensif en Suisse"" échoue à Eschenbach (SG) avec 75,7 pour cent des suffrages. Eschenbach (SG) a rejeté l'initiative, contrairement à son canton.","A Eschenbach SG i cittadini hanno respinto, con il 75,7 percento dei voti, l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"". Il comune di Eschenbach SG respingendo il testo è andato controcorrente rispetto al suo cantone."
3352,73.6,73.6,26.4,"Ebnat-Kappel SG","Ebnat-Kappel (SG)","Ebnat-Kappel SG","Die Gemeinde Ebnat-Kappel hat die Massentierhaltungsinitiative mit 73,6 Prozent angenommen. Ebnat-Kappel hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","A Ebnat-Kappel, les habitants disent oui à 73,6 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Ebnat-Kappel a approuvé l'initiative, tout comme son canton.","Nel comune di Ebnat-Kappel l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata approvata con il 73,6 percento dei voti. Il comune di Ebnat-Kappel approvando il testo si è espresso come il suo cantone."
3359,93,93,7,"Wildhaus-Alt St. Johann SG","Wildhaus-Alt St. Johann (SG)","Wildhaus-Alt St. Johann SG","93 Prozent der Abstimmenden in der Gemeinde Wildhaus-Alt St. Johann haben Ja gesagt zur Massentierhaltungsinitiative. Wildhaus-Alt St. Johann hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","C'est oui à 93 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Wildhaus-Alt St. Johann. Wildhaus-Alt St. Johann a approuvé l'initiative, tout comme son canton.","Con il 93 percento di ""sì"", i cittadini del comune di Wildhaus-Alt St. Johann hanno accolto l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Wildhaus-Alt St. Johann approvando il testo si è espresso come il suo cantone."
3360,75.7,75.7,24.3,"Nesslau SG","Nesslau (SG)","Nesslau SG","Ja zur Massentierhaltungsinitiative in Nesslau. Die Gemeinde hat das Volksbegehren mit 75,7 Prozent der Stimmen angenommen. Nesslau hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","L'initiative ""Non à l’élevage intensif en Suisse"" passe la rampe à Nesslau avec 75,7 pour cent de oui. Nesslau a approuvé l'initiative, tout comme son canton.","Da Nesslau è arrivato un ""sì"" alle urne per l'Iniziativa ""No all'allevamento intensivo in Svizzera"". I cittadini hanno accolto il testo con il 75,7 percento dei voti. Il comune di Nesslau approvando il testo si è espresso come il suo cantone."
3372,41.6,41.6,58.4,"Hemberg SG","Hemberg (SG)","Hemberg SG","Nein zur Massentierhaltungsinitiative in Hemberg: Mit 58,4 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Hemberg hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","L'initiative ""Non à l’élevage intensif en Suisse"" échoue à Hemberg avec 58,4 pour cent des suffrages. Hemberg a rejeté l'initiative, contrairement à son canton.","A Hemberg i cittadini hanno respinto, con il 58,4 percento dei voti, l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"". Il comune di Hemberg respingendo il testo è andato controcorrente rispetto al suo cantone."
3374,2.4,2.4,97.6,"Lichtensteig SG","Lichtensteig (SG)","Lichtensteig SG","In Lichtensteig hat die Stimmbevölkerung die Massentierhaltungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 97,6 Prozent verworfen. Lichtensteig hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","A Lichtensteig, les habitants sont défavorables à l'initiative ""Non à l’élevage intensif en Suisse"" avec 97,6 pour cent des voix. Lichtensteig a rejeté l'initiative, contrairement à son canton.","I cittadini di Lichtensteig si sono opposti all'iniziativa ""No all'allevamento intensivo in Svizzera"". Il testo è stato respinto con il 97,6 percento dei voti. Il comune di Lichtensteig respingendo il testo è andato controcorrente rispetto al suo cantone."
3375,52.9,52.9,47.1,"Oberhelfenschwil SG","Oberhelfenschwil (SG)","Oberhelfenschwil SG","52,9 Prozent der Stimmbürgerinnen und Stimmbürger von Oberhelfenschwil haben die Massentierhaltungsinitiative angenommen. Oberhelfenschwil hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les électeurs d'Oberhelfenschwil valident l'initiative ""Non à l’élevage intensif en Suisse"" avec 52,9 pour cent des voix. Oberhelfenschwil a approuvé l'initiative, tout comme son canton.","A Oberhelfenschwil i cittadini hanno accolto, con il 52,9 percento dei voti, l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Oberhelfenschwil approvando il testo si è espresso come il suo cantone."
3378,21,21,79,"Neckertal SG","Neckertal (SG)","Neckertal SG","In Neckertal hat die Massentierhaltungsinitiative keine Mehrheit gefunden. Auf 79 Prozent der abgegebenen Stimmzettel stand ein Nein. Neckertal hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les habitants de Neckertal rejettent l'initiative ""Non à l’élevage intensif en Suisse"" avec 79 pour cent de non. Neckertal a rejeté l'initiative, contrairement à son canton.","Nel comune di Neckertal l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata bocciata con il 79 percento dei voti. Il comune di Neckertal respingendo il testo è andato controcorrente rispetto al suo cantone."
3379,49.7,49.7,50.3,"Wattwil SG","Wattwil (SG)","Wattwil SG","50,3 Prozent der Stimmbürgerinnen und Stimmbürger von Wattwil sagen Nein zur Massentierhaltungsinitiative. Wattwil hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les habitants de Wattwil s'opposent à l'initiative ""Non à l’élevage intensif en Suisse"" avec 50,3 pour cent de non. Wattwil a rejeté l'initiative, contrairement à son canton.","No all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Wattwil: i cittadini hanno bocciato il testo con il 50,3 percento dei voti. Il comune di Wattwil respingendo il testo è andato controcorrente rispetto al suo cantone."
3392,55.8,55.8,44.2,"Kirchberg SG","Kirchberg (SG)","Kirchberg SG","Ja zur Massentierhaltungsinitiative in Kirchberg SG. Die Gemeinde hat das Volksbegehren mit 55,8 Prozent der Stimmen angenommen. Kirchberg SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","L'initiative ""Non à l’élevage intensif en Suisse"" passe la rampe à Kirchberg (SG) avec 55,8 pour cent de oui. Kirchberg (SG) a approuvé l'initiative, tout comme son canton.","Da Kirchberg SG è arrivato un ""sì"" alle urne per l'Iniziativa ""No all'allevamento intensivo in Svizzera"". I cittadini hanno accolto il testo con il 55,8 percento dei voti. Il comune di Kirchberg SG approvando il testo si è espresso come il suo cantone."
3393,27.6,27.6,72.4,"Lütisburg SG","Lütisburg (SG)","Lütisburg SG","72,4 Prozent der Stimmbürgerinnen und Stimmbürger von Lütisburg sagen Nein zur Massentierhaltungsinitiative. Lütisburg hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les habitants de Lütisburg s'opposent à l'initiative ""Non à l’élevage intensif en Suisse"" avec 72,4 pour cent de non. Lütisburg a rejeté l'initiative, contrairement à son canton.","No all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Lütisburg: i cittadini hanno bocciato il testo con il 72,4 percento dei voti. Il comune di Lütisburg respingendo il testo è andato controcorrente rispetto al suo cantone."
3394,95,95,5,"Mosnang SG","Mosnang (SG)","Mosnang SG","Die Gemeinde Mosnang hat die Massentierhaltungsinitiative mit 95 Prozent angenommen. Mosnang hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton St. Gallen.","A Mosnang, les habitants disent oui à 95 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Le plus fort pourcentage de oui du canton de Saint-Gall a été obtenu à Mosnang.","Nel comune di Mosnang l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata approvata con il 95 percento dei voti. Mosnang ha così ottenuto la più alta percentuale di ""sì"" nel canton San Gallo."
3395,51.8,51.8,48.2,"Bütschwil-Ganterschwil SG","Bütschwil-Ganterschwil (SG)","Bütschwil-Ganterschwil SG","Ja zur Massentierhaltungsinitiative in Bütschwil-Ganterschwil. Die Gemeinde hat das Volksbegehren mit 51,8 Prozent der Stimmen angenommen. Bütschwil-Ganterschwil hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","L'initiative ""Non à l’élevage intensif en Suisse"" passe la rampe à Bütschwil-Ganterschwil avec 51,8 pour cent de oui. Bütschwil-Ganterschwil a approuvé l'initiative, tout comme son canton.","Da Bütschwil-Ganterschwil è arrivato un ""sì"" alle urne per l'Iniziativa ""No all'allevamento intensivo in Svizzera"". I cittadini hanno accolto il testo con il 51,8 percento dei voti. Il comune di Bütschwil-Ganterschwil approvando il testo si è espresso come il suo cantone."
3401,31.6,31.6,68.4,"Degersheim SG","Degersheim (SG)","Degersheim SG","Keine Mehrheit für die Massentierhaltungsinitiative in Degersheim: Mit 5'723 Nein-Stimmen zu 2'642 Ja-Stimmen oder 68,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Degersheim hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","C'est non à 68,4 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Degersheim. Degersheim a rejeté l'initiative, contrairement à son canton.","Con il 68,4 percento di ""no"", i cittadini del comune di Degersheim hanno bocciato l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Degersheim respingendo il testo è andato controcorrente rispetto al suo cantone."
3402,34,34,66,"Flawil SG","Flawil (SG)","Flawil SG","Flawil ist dagegen, dass an öffentlich zugänglichen Orten niemand sein Gesicht verhüllen darf. Die Gemeinde hat die Massentierhaltungsinitiative mit 66 Prozent abgelehnt. Flawil hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","L'initiative ""Non à l’élevage intensif en Suisse"" ne passe pas la rampe à Flawil avec 66 pour cent de non. Flawil a rejeté l'initiative, contrairement à son canton.","Da Flawil è arrivato un ""no"" alle urne per l'Iniziativa ""No all'allevamento intensivo in Svizzera"". I cittadini hanno respinto il testo con il 66 percento dei voti. Il comune di Flawil respingendo il testo è andato controcorrente rispetto al suo cantone."
3405,79.6,79.6,20.4,"Jonschwil SG","Jonschwil (SG)","Jonschwil SG","Die Gemeinde Jonschwil hat die Massentierhaltungsinitiative mit 79,6 Prozent angenommen. Jonschwil hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","A Jonschwil, les habitants disent oui à 79,6 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Jonschwil a approuvé l'initiative, tout comme son canton.","Nel comune di Jonschwil l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata approvata con il 79,6 percento dei voti. Il comune di Jonschwil approvando il testo si è espresso come il suo cantone."
3407,29.2,29.2,70.8,"Oberuzwil SG","Oberuzwil (SG)","Oberuzwil SG","Oberuzwil ist dagegen, dass an öffentlich zugänglichen Orten niemand sein Gesicht verhüllen darf. Die Gemeinde hat die Massentierhaltungsinitiative mit 70,8 Prozent abgelehnt. Oberuzwil hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","L'initiative ""Non à l’élevage intensif en Suisse"" ne passe pas la rampe à Oberuzwil avec 70,8 pour cent de non. Oberuzwil a rejeté l'initiative, contrairement à son canton.","Da Oberuzwil è arrivato un ""no"" alle urne per l'Iniziativa ""No all'allevamento intensivo in Svizzera"". I cittadini hanno respinto il testo con il 70,8 percento dei voti. Il comune di Oberuzwil respingendo il testo è andato controcorrente rispetto al suo cantone."
3408,23.9,23.9,76.1,"Uzwil SG","Uzwil (SG)","Uzwil SG","In Uzwil hat die Massentierhaltungsinitiative keine Mehrheit gefunden. Auf 76,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Uzwil hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les habitants d'Uzwil rejettent l'initiative ""Non à l’élevage intensif en Suisse"" avec 76,1 pour cent de non. Uzwil a rejeté l'initiative, contrairement à son canton.","Nel comune di Uzwil l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata bocciata con il 76,1 percento dei voti. Il comune di Uzwil respingendo il testo è andato controcorrente rispetto al suo cantone."
3422,32.7,32.7,67.3,"Niederbüren SG","Niederbüren (SG)","Niederbüren SG","Nein zur Massentierhaltungsinitiative in Niederbüren mit 67,3 Prozent Ablehnung. Niederbüren hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","A Niederbüren, les habitants disent non à 67,3 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Niederbüren a rejeté l'initiative, contrairement à son canton.","Nel comune di Niederbüren l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata respinta con il 67,3 percento dei voti. Il comune di Niederbüren respingendo il testo è andato controcorrente rispetto al suo cantone."
3423,55.9,55.9,44.1,"Niederhelfenschwil SG","Niederhelfenschwil (SG)","Niederhelfenschwil SG","55,9 Prozent der Stimmbürgerinnen und Stimmbürger von Niederhelfenschwil haben die Massentierhaltungsinitiative angenommen. Niederhelfenschwil hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les électeurs de Niederhelfenschwil valident l'initiative ""Non à l’élevage intensif en Suisse"" avec 55,9 pour cent des voix. Niederhelfenschwil a approuvé l'initiative, tout comme son canton.","A Niederhelfenschwil i cittadini hanno accolto, con il 55,9 percento dei voti, l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Niederhelfenschwil approvando il testo si è espresso come il suo cantone."
3424,64.5,64.5,35.5,"Oberbüren SG","Oberbüren (SG)","Oberbüren SG","Ja zur Massentierhaltungsinitiative in Oberbüren. Die Gemeinde hat das Volksbegehren mit 64,5 Prozent der Stimmen angenommen. Oberbüren hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","L'initiative ""Non à l’élevage intensif en Suisse"" passe la rampe à Oberbüren avec 64,5 pour cent de oui. Oberbüren a approuvé l'initiative, tout comme son canton.","Da Oberbüren è arrivato un ""sì"" alle urne per l'Iniziativa ""No all'allevamento intensivo in Svizzera"". I cittadini hanno accolto il testo con il 64,5 percento dei voti. Il comune di Oberbüren approvando il testo si è espresso come il suo cantone."
3426,71.8,71.8,28.2,"Zuzwil SG","Zuzwil (SG)","Zuzwil SG","71,8 Prozent der Stimmbürgerinnen und Stimmbürger von Zuzwil SG haben die Massentierhaltungsinitiative angenommen. Zuzwil SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les électeurs de Zuzwil (SG) valident l'initiative ""Non à l’élevage intensif en Suisse"" avec 71,8 pour cent des voix. Zuzwil (SG) a approuvé l'initiative, tout comme son canton.","A Zuzwil SG i cittadini hanno accolto, con il 71,8 percento dei voti, l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Zuzwil SG approvando il testo si è espresso come il suo cantone."
3427,38.6,38.6,61.4,"Wil SG","Wil (SG)","Wil SG","In Wil SG hat die Stimmbevölkerung die Massentierhaltungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 61,4 Prozent verworfen. Wil SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","A Wil (SG), les habitants sont défavorables à l'initiative ""Non à l’élevage intensif en Suisse"" avec 61,4 pour cent des voix. Wil (SG) a rejeté l'initiative, contrairement à son canton.","I cittadini di Wil SG si sono opposti all'iniziativa ""No all'allevamento intensivo in Svizzera"". Il testo è stato respinto con il 61,4 percento dei voti. Il comune di Wil SG respingendo il testo è andato controcorrente rispetto al suo cantone."
3441,1.4,1.4,98.6,"Andwil SG","Andwil (SG)","Andwil SG","In Andwil SG hat die Massentierhaltungsinitiative keine Mehrheit gefunden. Auf 98,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Andwil SG hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton St. Gallen.","Les habitants d'Andwil (SG) rejettent l'initiative ""Non à l’élevage intensif en Suisse"" avec 98,6 pour cent de non. Le plus fort pourcentage de non du canton de Saint-Gall a été obtenu à Andwil (SG).","Nel comune di Andwil SG l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata bocciata con il 98,6 percento dei voti. Andwil SG ha così ottenuto la più alta percentuale di ""no"" nel canton San Gallo."
3442,60.5,60.5,39.5,"Gaiserwald SG","Gaiserwald (SG)","Gaiserwald SG","Ja zur Massentierhaltungsinitiative in Gaiserwald. Die Gemeinde hat das Volksbegehren mit 60,5 Prozent der Stimmen angenommen. Gaiserwald hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","L'initiative ""Non à l’élevage intensif en Suisse"" passe la rampe à Gaiserwald avec 60,5 pour cent de oui. Gaiserwald a approuvé l'initiative, tout comme son canton.","Da Gaiserwald è arrivato un ""sì"" alle urne per l'Iniziativa ""No all'allevamento intensivo in Svizzera"". I cittadini hanno accolto il testo con il 60,5 percento dei voti. Il comune di Gaiserwald approvando il testo si è espresso come il suo cantone."
3443,70,70,30,"Gossau SG","Gossau (SG)","Gossau SG","Ja zur Massentierhaltungsinitiative in Gossau SG. Die Gemeinde hat das Volksbegehren mit 70 Prozent der Stimmen angenommen. Gossau SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","L'initiative ""Non à l’élevage intensif en Suisse"" passe la rampe à Gossau (SG) avec 70 pour cent de oui. Gossau (SG) a approuvé l'initiative, tout comme son canton.","Da Gossau SG è arrivato un ""sì"" alle urne per l'Iniziativa ""No all'allevamento intensivo in Svizzera"". I cittadini hanno accolto il testo con il 70 percento dei voti. Il comune di Gossau SG approvando il testo si è espresso come il suo cantone."
3444,44.9,44.9,55.1,"Waldkirch SG","Waldkirch (SG)","Waldkirch SG","Keine Mehrheit für die Massentierhaltungsinitiative in Waldkirch: Mit 8'381 Nein-Stimmen zu 6'828 Ja-Stimmen oder 55,1 Prozent hat die Gemeinde das Volksbegehren verworfen. Waldkirch hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","C'est non à 55,1 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Waldkirch. Waldkirch a rejeté l'initiative, contrairement à son canton.","Con il 55,1 percento di ""no"", i cittadini del comune di Waldkirch hanno bocciato l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Waldkirch respingendo il testo è andato controcorrente rispetto al suo cantone."
3506,88.7,88.7,11.3,"Vaz/Obervaz GR","Vaz/Obervaz (GR)","Vaz/Obervaz GR","88,7 Prozent der Stimmbürgerinnen und Stimmbürger von Vaz/Obervaz haben die Massentierhaltungsinitiative angenommen. Vaz/Obervaz hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les électeurs de Vaz/Obervaz valident l'initiative ""Non à l’élevage intensif en Suisse"" avec 88,7 pour cent des voix. Vaz/Obervaz a approuvé l'initiative, tout comme son canton.","A Vaz/Obervaz i cittadini hanno accolto, con il 88,7 percento dei voti, l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Vaz/Obervaz approvando il testo si è espresso come il suo cantone."
3513,45.5,45.5,54.5,"Lantsch/Lenz GR","Lantsch/Lenz (GR)","Lantsch/Lenz GR","Nein zur Massentierhaltungsinitiative in Lantsch/Lenz mit 54,5 Prozent Ablehnung. Lantsch/Lenz hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Lantsch/Lenz, les habitants disent non à 54,5 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Lantsch/Lenz a rejeté l'initiative, contrairement à son canton.","Nel comune di Lantsch/Lenz l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata respinta con il 54,5 percento dei voti. Il comune di Lantsch/Lenz respingendo il testo è andato controcorrente rispetto al suo cantone."
3514,61.5,61.5,38.5,"Schmitten GR","Schmitten (GR)","Schmitten GR","61,5 Prozent der Stimmbürgerinnen und Stimmbürger von Schmitten GR haben die Massentierhaltungsinitiative angenommen. Schmitten GR hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les électeurs de Schmitten (GR) valident l'initiative ""Non à l’élevage intensif en Suisse"" avec 61,5 pour cent des voix. Schmitten (GR) a approuvé l'initiative, tout comme son canton.","A Schmitten GR i cittadini hanno accolto, con il 61,5 percento dei voti, l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Schmitten GR approvando il testo si è espresso come il suo cantone."
3542,54.4,54.4,45.6,"Albula/Alvra GR","Albula/Alvra (GR)","Albula/Alvra GR","54,4 Prozent der Abstimmenden in der Gemeinde Albula/Alvra haben Ja gesagt zur Massentierhaltungsinitiative. Albula/Alvra hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","C'est oui à 54,4 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Albula/Alvra. Albula/Alvra a approuvé l'initiative, tout comme son canton.","Con il 54,4 percento di ""sì"", i cittadini del comune di Albula/Alvra hanno accolto l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Albula/Alvra approvando il testo si è espresso come il suo cantone."
3543,61.7,61.7,38.3,"Surses GR","Surses (GR)","Surses GR","Die Gemeinde Surses hat die Massentierhaltungsinitiative mit 61,7 Prozent angenommen. Surses hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Surses, les habitants disent oui à 61,7 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Surses a approuvé l'initiative, tout comme son canton.","Nel comune di Surses l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata approvata con il 61,7 percento dei voti. Il comune di Surses approvando il testo si è espresso come il suo cantone."
3544,73.4,73.4,26.6,"Bergün Filisur GR","Bergün Filisur (GR)","Bergün Filisur GR","Die Gemeinde Bergün Filisur hat die Massentierhaltungsinitiative mit 73,4 Prozent angenommen. Bergün Filisur hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Bergün Filisur, les habitants disent oui à 73,4 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Bergün Filisur a approuvé l'initiative, tout comme son canton.","Nel comune di Bergün Filisur l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata approvata con il 73,4 percento dei voti. Il comune di Bergün Filisur approvando il testo si è espresso come il suo cantone."
3551,1.9,1.9,98.1,"Brusio GR","Brusio (GR)","Brusio GR","Keine Mehrheit für die Massentierhaltungsinitiative in Brusio: Mit 4'680 Nein-Stimmen zu 90 Ja-Stimmen oder 98,1 Prozent hat die Gemeinde das Volksbegehren verworfen. Brusio hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Graubünden.","C'est non à 98,1 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Brusio. Le plus fort pourcentage de non du canton des Grisons a été obtenu à Brusio.","Con il 98,1 percento di ""no"", i cittadini del comune di Brusio hanno bocciato l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Brusio ha così ottenuto la più alta percentuale di ""no"" nel canton Grigioni."
3561,52.3,52.3,47.7,"Poschiavo GR","Poschiavo (GR)","Poschiavo GR","Ja zur Massentierhaltungsinitiative in Poschiavo: Mit 52,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Poschiavo hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Poschiavo approuvent l'initiative ""Non à l’élevage intensif en Suisse"" avec 52,3 pour cent des voix. Poschiavo a approuvé l'initiative, tout comme son canton.","Sì all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Poschiavo: i cittadini hanno approvato il testo con il 52,3 percento dei voti. Il comune di Poschiavo approvando il testo si è espresso come il suo cantone."
3572,76.3,76.3,23.7,"Falera GR","Falera (GR)","Falera GR","Ja zur Massentierhaltungsinitiative in Falera: Mit 76,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Falera hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Falera approuvent l'initiative ""Non à l’élevage intensif en Suisse"" avec 76,3 pour cent des voix. Falera a approuvé l'initiative, tout comme son canton.","Sì all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Falera: i cittadini hanno approvato il testo con il 76,3 percento dei voti. Il comune di Falera approvando il testo si è espresso come il suo cantone."
